ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot/A0A140T8N3	Igkv13-84	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8N4	Igkv5-37	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8N5	Igkv6-23	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8N7	Igkv6-25	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8N8	Igkv9-123	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8N9	Igkv6-32	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P0	Igkv3-12	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P1	Igkv6-14	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P2	Igkv6-20	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P3	Igkv15-103	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P4	Igkv3-9	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P5	Igkv8-24	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P6	Igkv12-46	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P7	Igkv8-21	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8P9	Igkv14-111	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8Q0	Igkv3-3	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A140T8Q4	Igkv3-4	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1B0GX56	TRDV1	T cell receptor delta variable 1	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:10704460	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:11057672	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:11911823	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:12867038	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:14988498	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:16492738	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:7688139	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:8418208	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A1Y7VJN6	Ighg3	Ig-like domain-containing protein	GO:0042571	IDA	PMID:9492004	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0JD32	TRAV38-2DV8	T cell receptor alpha variable 38-2/delta variable 8	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0JD37	TRDV3	T cell receptor delta variable 3	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0N8I8	Igkv4-51	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A2NJV5	IGKV2-29	Immunoglobulin kappa variable 2-29	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/D3Z6J4	Vpreb3	Ig-like domain-containing protein	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/F6TQW2	Ighg2c	Ig-like domain-containing protein	GO:0042571	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/F6TQW2	Ighg2c	Ig-like domain-containing protein	GO:0042571	IDA	PMID:11057672	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/F6TQW2	Ighg2c	Ig-like domain-containing protein	GO:0042571	IDA	PMID:11911824	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/F6TQW2	Ighg2c	Ig-like domain-containing protein	GO:0042571	IDA	PMID:12882831	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/F6TQW2	Ighg2c	Ig-like domain-containing protein	GO:0042571	IDA	PMID:16275384	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/F6TQW2	Ighg2c	Ig-like domain-containing protein	GO:0042571	IDA	PMID:9834074	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01593	IGKV1D-33	Immunoglobulin kappa variable 1D-33	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01594	IGKV1-33	Immunoglobulin kappa variable 1-33	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01597	IGKV1-39	Immunoglobulin kappa variable 1-39	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01599	IGKV1-17	Immunoglobulin kappa variable 1-17	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01601	IGKV1D-16	Immunoglobulin kappa variable 1D-16	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01602	IGKV1-5	Immunoglobulin kappa variable 1-5	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01611	IGKV1D-12	Immunoglobulin kappa variable 1D-12	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01614	IGKV2D-40	Immunoglobulin kappa variable 2D-40	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01615	IGKV2D-28	Immunoglobulin kappa variable 2D-28	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01619	IGKV3-20	Immunoglobulin kappa variable 3-20	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01624	IGKV3-15	Immunoglobulin kappa variable 3-15	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01627	Igkv2-112	Immunoglobulin kappa variable 2-112	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01629	P01629	Ig kappa chain V-II region 2S1.3	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01630	P01630	Ig kappa chain V-II region 7S34.1	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01631	P01631	Ig kappa chain V-II region 26-10	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01632	Igkv7-33	Ig kappa chain V-I region S107A	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01633	Igkv6-17	Immunoglobulin kappa chain variable 6-17	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01634	P01634	Ig kappa chain V-V region MOPC 21	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01635	Igkv12-41	Immunoglobulin kappa chain variable 12-41	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01636	P01636	Ig kappa chain V-V region MOPC 149	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01637	P01637	Ig kappa chain V-V region T1	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01638	P01638	Ig kappa chain V-V region L6	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01639	Igkv9-120	Immunoglobulin kappa chain variable 9-120	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01641	Igkv9-129	Immunoglobulin kappa variable 9-129	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01642	Igkv5-48	Immunoglobulin kappa variable 5-48	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01643	P01643	Ig kappa chain V-V region MOPC 173	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01644	P01644	Ig kappa chain V-V region HP R16.7	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01645	P01645	Ig kappa chain V-V region HP 93G7	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01646	P01646	Ig kappa chain V-V region HP 123E6	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01647	P01647	Ig kappa chain V-V region HP 124E1	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01648	P01648	Ig kappa chain V-V region HP 91A3	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01649	P01649	Ig kappa chain V-V regions	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01650	Igkv11-125	Immunoglobulin kappa variable 11-125	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01652	P01652	Ig kappa chain V-V region J606	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01653	P01653	Ig kappa chain V-V region W3082	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01654	P01654	Ig kappa chain V-III region PC 2880/PC 1229	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01655	P01655	Ig kappa chain V-III region PC 7132	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01656	P01656	Ig kappa chain V-III region MOPC 70	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01657	P01657	Ig kappa chain V-III region PC 2413	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01658	P01658	Ig kappa chain V-III region MOPC 321	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01659	P01659	Ig kappa chain V-III region TEPC 124	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01660	P01660	Ig kappa chain V-III region PC 3741/TEPC 111	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01661	P01661	Ig kappa chain V-III region MOPC 63	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01662	P01662	Ig kappa chain V-III region ABPC 22/PC 9245	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01663	P01663	Ig kappa chain V-III region PC 4050	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01664	P01664	Ig kappa chain V-III region CBPC 101	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01665	P01665	Ig kappa chain V-III region PC 7043	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01666	P01666	Ig kappa chain V-III region PC 7183	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01667	P01667	Ig kappa chain V-III region PC 6308	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01668	P01668	Ig kappa chain V-III region PC 7210	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01669	P01669	Ig kappa chain V-III region PC 7769	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01670	P01670	Ig kappa chain V-III region PC 6684	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01671	P01671	Ig kappa chain V-III region PC 7175	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01672	P01672	Ig kappa chain V-III region PC 7940	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01673	P01673	Ig kappa chain V-III region PC 2485/PC 4039	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01674	P01674	Ig kappa chain V-III region PC 2154	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01675	P01675	Ig kappa chain V-VI region XRPC 44	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01676	P01676	Ig kappa chain V-VI region XRPC 24	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01677	P01677	Ig kappa chain V-VI region TEPC 601/TEPC 191	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01678	P01678	Ig kappa chain V-VI region SAPC 10	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01679	P01679	Ig kappa chain V-VI region J539	GO:0019814	IBA	GO_REF:0000033	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
