ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot:O35659	Glp1r	Glucagon-like peptide 1 receptor	GO:0045776	IMP	PMID:23542788	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q64237	Dbh	Dopamine beta-hydroxylase	GO:0042310	IMP	PMID:9139828	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y5W3	KLF2	Krueppel-like factor 2	GO:0042311	IMP	PMID:21768538	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22646	Cd3e	T-cell surface glycoprotein CD3 epsilon chain	GO:0002870	IDA	PMID:14973438	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q3TTA7	Cblb	E3 ubiquitin-protein ligase CBL-B	GO:0002870	IMP	PMID:14973438	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8C863	Itch	E3 ubiquitin-protein ligase Itchy	GO:0002870	IMP	PMID:14973438	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99JB6	Foxp3	Forkhead box protein P3	GO:0002870	IMP	PMID:16945588	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P41136	Id2	DNA-binding protein inhibitor ID-2	GO:0050872	IMP	PMID:18562627	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97469	Snai2	Zinc finger protein SNAI2	GO:0050872	IMP	PMID:17905753	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97469	Snai2	Zinc finger protein SNAI2	GO:0050872	IGI	PMID:17905753	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9WU42	Ncor2	Nuclear receptor corepressor 2	GO:0050872	IMP	PMID:19066220	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88566	Axin2	Axin-2	GO:0001649	IMP	PMID:15790973	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P15655	Fgf2	Fibroblast growth factor 2	GO:0001649	IGI	PMID:20570969	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P28047	Wnt7b	Protein Wnt-7b	GO:0001649	IDA	PMID:15576404	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48432	Sox2	Transcription factor SOX-2	GO:0001649	IDA	PMID:15781477	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48614	Wnt10b	Protein Wnt-10b	GO:0001649	IDA	PMID:19723499	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q02248	Ctnnb1	Catenin beta-1	GO:0001649	IMP	PMID:15866163	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q14BU0	Ucma	Unique cartilage matrix-associated protein	GO:0001649	IDA	PMID:18156182	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61039	Hand2	Heart- and neural crest derivatives-expressed protein 2	GO:0001649	IMP	PMID:19144722	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61602	Gli3	Transcriptional activator GLI3	GO:0001649	IMP	PMID:20570969	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61602	Gli3	Transcriptional activator GLI3	GO:0001649	IGI	PMID:20570969	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6NZM9	Hdac4	Histone deacetylase 4	GO:0001649	IMP	PMID:15990875	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9D1D6	Cthrc1	Collagen triple helix repeat-containing protein 1	GO:0001649	IMP	PMID:18779865	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Z2V6	Hdac5	Histone deacetylase 5	GO:0001649	IMP	PMID:15990875	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O09100	Gata2	Endothelial transcription factor GATA-2	GO:0002244	IMP	PMID:16621992	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P01586	Il3	Interleukin-3	GO:0002244	IGI	PMID:1375116	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P01586	Il3	Interleukin-3	GO:0002244	IGI	PMID:7690439	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P20826	Kitlg	Kit ligand	GO:0002244	IGI	PMID:1375116	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P20826	Kitlg	Kit ligand	GO:0002244	IGI	PMID:7690439	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22893	Zfp36	mRNA decay activator protein ZFP36	GO:0060218	IMP	PMID:11588035	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P17927	CR1	Complement receptor type 1	GO:0001971	IDA	PMID:31862673	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P17927	CR1	Complement receptor type 1	GO:1900099	IDA	PMID:22962438	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22301	IL10	Interleukin-10	GO:1900100	IGI	PMID:22962438	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P60568	IL2	Interleukin-2	GO:1900100	IGI	PMID:22962438	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q3U132	Tespa1	Protein TESPA1	GO:0050856	IDA	PMID:28598420	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q3U132	Tespa1	Protein TESPA1	GO:0050856	IMP	PMID:28598420	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6SJQ5	Cd300ld3	CMRF35-like molecule 3	GO:0034162	IDA	PMID:21940676	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6SJQ5	Cd300ld3	CMRF35-like molecule 3	GO:0034162	IMP	PMID:21940676	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8K341	Atat1	Alpha-tubulin N-acetyltransferase 1	GO:0044546	IMP	PMID:23502856	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8K3Z0	Nod2	Nucleotide-binding oligomerization domain-containing protein 2	GO:0034134	IMP	PMID:15220916	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8VDQ8	Sirt2	NAD-dependent protein deacetylase sirtuin-2	GO:0044546	IMP	PMID:23502856	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9QUK6	Tlr4	Toll-like receptor 4	GO:0070427	IDA	PMID:18261938	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9QUK6	Tlr4	Toll-like receptor 4	GO:0070431	IDA	PMID:18261938	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07141	Csf1	Macrophage colony-stimulating factor 1	GO:0030224	IMP	PMID:9215625	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BFQ3	Gpr68	Ovarian cancer G-protein coupled receptor 1	GO:0030224	IMP	PMID:19479052	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BID6	Zbtb46	Zinc finger and BTB domain-containing protein 46	GO:0097028	IMP	PMID:22615127	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9R1Q6	Tmem176b	Transmembrane protein 176B	GO:0097028	IMP	PMID:20501748	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P01108	Myc	Myc proto-oncogene protein	GO:0001783	IGI	PMID:11604501	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P01586	Il3	Interleukin-3	GO:0001783	IDA	PMID:7736574	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10417	Bcl2	Apoptosis regulator Bcl-2	GO:0001783	IDA	PMID:8313913	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24807	Cd24	Signal transducer CD24	GO:0001783	IDA	PMID:8920854	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q02242	Pdcd1	Programmed cell death protein 1	GO:0001783	IMP	PMID:23636058	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q07440	Bcl2a1	Bcl-2-related protein A1	GO:0001783	IDA	PMID:14625542	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q07813	Bax	Apoptosis regulator BAX	GO:0001783	IGI	PMID:11604501	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q68FD7	Fnip1	Folliculin-interacting protein 1	GO:0001783	IMP	PMID:22608497	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A0A0A6YWR3	Sirpb1a	Ig-like domain-containing protein	GO:0051649	IDA	PMID:15123631	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A0A0A6YYP6	Sirpb1a	Ig-like domain-containing protein	GO:0051649	IDA	PMID:15123631	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A2ALS5	Rap1gap	Rap1 GTPase-activating protein 1	GO:0051649	IMP	PMID:24803656	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:E9Q876	Abca12	Glucosylceramide transporter ABCA12	GO:0051649	IMP	PMID:23931754	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08734	Bak1	Bcl-2 homologous antagonist/killer	GO:0051649	IGI	PMID:15613488	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88978	Dnaaf11	Dynein axonemal assembly factor 11	GO:0051649	IMP	PMID:27353389	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O94972	TRIM37	E3 ubiquitin-protein ligase TRIM37	GO:0016558	IDA	PMID:28724525	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P05132	Prkaca	cAMP-dependent protein kinase catalytic subunit alpha	GO:0006611	IMP	PMID:17043310	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P08101	Fcgr2	Low affinity immunoglobulin gamma Fc region receptor II	GO:0051649	IMP	PMID:12385742	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10417	Bcl2	Apoptosis regulator Bcl-2	GO:0051649	IGI	PMID:15613488	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10637	Mapt	Microtubule-associated protein tau	GO:0046907	IMP	PMID:16536727	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P14873	Map1b	Microtubule-associated protein 1B	GO:0046907	IMP	PMID:16536727	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P16054	Prkce	Protein kinase C epsilon type	GO:0051649	IMP	PMID:12837755	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P16054	Prkce	Protein kinase C epsilon type	GO:0051649	IMP	PMID:17728398	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P16056	Met	Hepatocyte growth factor receptor	GO:0051649	IMP	PMID:16049329	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P32082	Ghrhr	Growth hormone-releasing hormone receptor	GO:0051649	IMP	PMID:3008329	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35383	P2ry2	P2Y purinoceptor 2	GO:0051649	IMP	PMID:17728398	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P46935	Nedd4	E3 ubiquitin-protein ligase NEDD4	GO:0051649	IDA	PMID:10212229	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48299	Edn3	Endothelin-3	GO:0051649	IGI	PMID:19544475	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P49443	Ppm1a	Protein phosphatase 1A	GO:0006611	IMP	PMID:25100727	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P49650	P2ry1	P2Y purinoceptor 1	GO:0051649	IMP	PMID:15914557	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P49650	P2ry1	P2Y purinoceptor 1	GO:0051649	IGI	PMID:15914557	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51576	P2rx1	P2X purinoceptor 1	GO:0051649	IMP	PMID:15914557	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51576	P2rx1	P2X purinoceptor 1	GO:0051649	IGI	PMID:15914557	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51637	Cav3	Caveolin-3	GO:0051649	IMP	PMID:21084288	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P56726	Smo	Protein smoothened	GO:0006606	IGI	PMID:17043310	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P61168	Drd2	D(2) dopamine receptor	GO:0051583	IMP	PMID:9886065	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70313	Nos3	Nitric oxide synthase 3	GO:0051649	IMP	PMID:12074580	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P70441	Nherf1	Na(+)/H(+) exchange regulatory cofactor NHE-RF1	GO:0051649	IMP	PMID:12586353	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q03404	Tff2	Trefoil factor 2	GO:0051649	IMP	PMID:11805131	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q04690	Nf1	Neurofibromin	GO:0006606	IMP	PMID:12469121	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q07076	Anxa7	Annexin A7	GO:0051649	IGI	PMID:20440069	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q07813	Bax	Apoptosis regulator BAX	GO:0051649	IGI	PMID:15613488	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q07813	Bax	Apoptosis regulator BAX	GO:0051649	IMP	PMID:15947791	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q08093	Cnn2	Calponin-2	GO:0051649	IMP	PMID:18617524	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q5SSL4	Abr	Active breakpoint cluster region-related protein	GO:0051649	IGI	PMID:17116687	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q5U431	Gpr39	G-protein coupled receptor 39	GO:0051649	IMP	PMID:19213841	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q5U431	Gpr39	G-protein coupled receptor 39	GO:0051649	IMP	PMID:23133519	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q60934	Grik1	Glutamate receptor ionotropic, kainate 1	GO:0051649	IMP	PMID:17245443	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61462	Cyba	Cytochrome b-245 light chain	GO:0051649	IMP	PMID:24185898	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61602	Gli3	Transcriptional activator GLI3	GO:0006606	IGI	PMID:17043310	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61979	Nnat	Neuronatin	GO:0051649	IMP	PMID:15793245	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62087	Pon3	Serum paraoxonase/lactonase 3	GO:0051649	IDA	PMID:32079677	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62087	Pon3	Serum paraoxonase/lactonase 3	GO:0051649	IMP	PMID:32079677	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62087	Pon3	Serum paraoxonase/lactonase 3	GO:0051649	IPI	PMID:32079677	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62226	Shh	Sonic hedgehog protein	GO:0006606	IGI	PMID:17043310	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q68SN8	Fcrl5	Fc receptor-like protein 5	GO:0051649	IDA	PMID:23509253	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q68SN8	Fcrl5	Fc receptor-like protein 5	GO:0051649	IGI	PMID:23509253	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q69Z36	Mex3b	RNA-binding protein MEX3B	GO:0051649	IMP	PMID:24803656	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6F5F0	Sirpb1a	Ig-like domain-containing protein	GO:0051649	IDA	PMID:15123631	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6F5F2	Sirpb1a	Ig-like domain-containing protein	GO:0051649	IDA	PMID:15123631	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
