ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot/Q9HB07	MYG1	MYG1 exonuclease	GO:0005730	IDA	PMID:31081026	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A087WPJ3	Ppfia4	SAM domain-containing protein	GO:0098793	IDA	PMID:21618222	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A087WPM2	Ppfia4	SAM domain-containing protein	GO:0098793	IDA	PMID:21618222	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A494BBH5	Sptbn2	Calponin-homology (CH) domain-containing protein	GO:0098793	IDA	PMID:3531427	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/A0A5F8MPM8	Sptbn2	Calponin-homology (CH) domain-containing protein	GO:0098793	IDA	PMID:3531427	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B0V2N1	Ptprs	Receptor-type tyrosine-protein phosphatase S	GO:0042734	IDA	PMID:21262467	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B1AWN6	Scn2a	Sodium channel protein type 2 subunit alpha	GO:0042734	IDA	PMID:22528969	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B2RUJ5	Apba1	Amyloid-beta A4 precursor protein-binding family A member 1	GO:0048787	IDA	PMID:10971649	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/B8QI36	Ppfia4	SAM domain-containing protein	GO:0098793	IDA	PMID:21618222	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PUL5	Prrt2	Proline-rich transmembrane protein 2	GO:0042734	IEP	PMID:27052163	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PUL5	Prrt2	Proline-rich transmembrane protein 2	GO:0042734	IDA	PMID:27052163	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PUL5	Prrt2	Proline-rich transmembrane protein 2	GO:0042734	IMP	PMID:27052163	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PUL5	Prrt2	Proline-rich transmembrane protein 2	GO:0042734	IEP	PMID:29056747	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PUL5	Prrt2	Proline-rich transmembrane protein 2	GO:0042734	IDA	PMID:29056747	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PXF0	Pcdh17	Cadherin domain-containing protein	GO:0042734	IEP	PMID:23684785	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/E9PXF0	Pcdh17	Cadherin domain-containing protein	GO:0042734	IDA	PMID:23684785	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/G5E829	Atp2b1	Plasma membrane calcium-transporting ATPase 1	GO:0042734	IDA	PMID:19233278	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08530	S1pr1	Sphingosine 1-phosphate receptor 1	GO:0098793	IEP	PMID:35781853	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08530	S1pr1	Sphingosine 1-phosphate receptor 1	GO:0098793	IDA	PMID:35781853	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08532	Cacna2d1	Voltage-dependent calcium channel subunit alpha-2/delta-1	GO:0048787	IDA	PMID:30683685	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08532	Cacna2d1	Voltage-dependent calcium channel subunit alpha-2/delta-1	GO:0048787	IMP	PMID:30683685	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08539	Bin1	Myc box-dependent-interacting protein 1	GO:0098793	IDA	PMID:30967682	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08599	Stxbp1	Syntaxin-binding protein 1	GO:0098831	IDA	PMID:32494600	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08599	Stxbp1	Syntaxin-binding protein 1	GO:0098888	IMP	PMID:24590174	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08599	Stxbp1	Syntaxin-binding protein 1	GO:0098888	IDA	PMID:24590174	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08599	Stxbp1	Syntaxin-binding protein 1	GO:0099523	IMP	PMID:24590174	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08599	Stxbp1	Syntaxin-binding protein 1	GO:0099523	IDA	PMID:24590174	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O08762	Prss12	Neurotrypsin	GO:0098793	IDA	PMID:18230682	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35393	Efnb3	Ephrin-B3	GO:0042734	IDA	PMID:16571754	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35411	Sptbn2	Beta III spectrin	GO:0098793	IDA	PMID:3531427	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35544	Slc1a6	Excitatory amino acid transporter 4	GO:0042734	IDA	PMID:23049999	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35678	Mgll	Monoglyceride lipase	GO:0098793	IDA	PMID:22783023	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35926	Cdk5r2	Cyclin-dependent kinase 5 activator 2	GO:0098793	IEP	PMID:10923673	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O35926	Cdk5r2	Cyclin-dependent kinase 5 activator 2	GO:0098793	IDA	PMID:10923673	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O43236	SEPTIN4	Septin-4	GO:0098793	IDA	PMID:17296554	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54714	Pias3	E3 SUMO-protein ligase PIAS3	GO:0099523	IDA	PMID:34459572	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54774	Ap3d1	AP-3 complex subunit delta-1	GO:0098793	IDA	PMID:20089890	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54828	Rgs9	Regulator of G-protein signaling 9	GO:0042734	IDA	PMID:18094251	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54829	Rgs7	Regulator of G-protein signaling 7	GO:0042734	IDA	PMID:23804514	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54829	Rgs7	Regulator of G-protein signaling 7	GO:0098793	IDA	PMID:27965545	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54901	Cd200	OX-2 membrane glycoprotein	GO:0048786	IDA	PMID:27565350	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O54967	Tnk2	Activated CDC42 kinase 1	GO:0099523	IDA	PMID:16052498	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O55017	Cacna1b	Voltage-dependent N-type calcium channel subunit alpha-1B	GO:0048786	IDA	PMID:25891347	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O55131	Septin7	Septin-7	GO:0042734	IDA	PMID:11064363	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70174	Chrna4	Neuronal acetylcholine receptor subunit alpha-4	GO:0042734	IEP	PMID:24607281	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70174	Chrna4	Neuronal acetylcholine receptor subunit alpha-4	GO:0042734	IDA	PMID:24607281	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70174	Chrna4	Neuronal acetylcholine receptor subunit alpha-4	GO:0042734	IMP	PMID:29114204	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70174	Chrna4	Neuronal acetylcholine receptor subunit alpha-4	GO:0042734	IDA	PMID:29114204	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70340	Nptx2	Neuronal pentraxin-2	GO:0098793	IDA	PMID:35501343	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O70342	Npy5r	Neuropeptide Y receptor type 5	GO:0098793	IDA	PMID:22190627	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O75962	TRIO	Triple functional domain protein	GO:0048786	IEP	PMID:27907191	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O75962	TRIO	Triple functional domain protein	GO:0048786	IDA	PMID:27907191	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O75962	TRIO	Triple functional domain protein	GO:0048786	IMP	PMID:27907191	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88427	Cacna1h	Voltage-dependent T-type calcium channel subunit alpha-1H	GO:0048787	IDA	PMID:21358644	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88531	Ppt1	Palmitoyl-protein thioesterase 1	GO:0099523	IEP	PMID:35358180	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88531	Ppt1	Palmitoyl-protein thioesterase 1	GO:0099523	IDA	PMID:35358180	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88704	Hcn1	Potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 1	GO:0048787	IDA	PMID:21358644	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88712	Ctbp1	C-terminal-binding protein 1	GO:0098831	IDA	PMID:22745816	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/O88907	Pias1	E3 SUMO-protein ligase PIAS1	GO:0099523	IDA	PMID:34459572	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01831	Thy1	Thy-1 membrane glycoprotein	GO:0098793	IMP	PMID:11086982	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P01831	Thy1	Thy-1 membrane glycoprotein	GO:0098793	IDA	PMID:11086982	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P08551	Nefl	Neurofilament light polypeptide	GO:0099182	IDA	PMID:25232125	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P08553	Nefm	Neurofilament medium polypeptide	GO:0099182	IDA	PMID:25869803	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DI97	Nrxn1	Neurexin-1-beta	GO:0042734	IMP	PMID:19036990	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DI97	Nrxn1	Neurexin-1-beta	GO:0042734	IDA	PMID:19036990	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DI97	Nrxn1	Neurexin-1-beta	GO:0042734	IDA	PMID:27872870	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DI97	Nrxn1	Neurexin-1-beta	GO:0042734	IMP	PMID:27872870	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DI97	Nrxn1	Neurexin-1-beta	GO:0048787	IDA	PMID:17360903	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DI97	Nrxn1	Neurexin-1-beta	GO:0048787	IMP	PMID:17360903	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DP27	Calm2	Calmodulin-2	GO:0099523	IMP	PMID:31628181	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P0DP27	Calm2	Calmodulin-2	GO:0099523	IDA	PMID:31628181	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P11627	L1cam	Neural cell adhesion molecule L1	GO:0042734	IDA	PMID:16537644	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P12023	App	Amyloid-beta precursor protein	GO:0048786	IEP	PMID:23815291	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P12023	App	Amyloid-beta precursor protein	GO:0048786	IDA	PMID:23815291	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P12960	Cntn1	Contactin-1	GO:0042734	IDA	PMID:1729438	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P14106	C1qb	Complement C1q subcomponent subunit B	GO:0098888	IDA	PMID:23946404	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P18872	Gnao1	Guanine nucleotide-binding protein G(o) subunit alpha	GO:0042734	IDA	PMID:34248508	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P20444	Prkca	Protein kinase C alpha type	GO:0099523	IDA	PMID:21658591	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P22892	Ap1g1	AP-1 complex subunit gamma-1	GO:0098793	IDA	PMID:20203623	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P28334	Htr1b	5-hydroxytryptamine receptor 1B	GO:0042734	IDA	PMID:10234032	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P29319	Epha3	Ephrin type-A receptor 3	GO:0098793	IDA	PMID:22275477	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P35922	Fmr1	Fragile X messenger ribonucleoprotein 1	GO:0099523	IDA	PMID:19193898	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P39053	Dnm1	Dynamin-1	GO:0098835	IDA	PMID:23785143	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P40124	Cap1	Adenylyl cyclase-associated protein 1	GO:0098793	IDA	PMID:36264429	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P40124	Cap1	Adenylyl cyclase-associated protein 1	GO:0098793	IMP	PMID:36264429	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P42858	HTT	Huntingtin	GO:0099523	IEP	PMID:7748555	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P42858	HTT	Huntingtin	GO:0099523	IDA	PMID:7748555	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P43004	SLC1A2	Excitatory amino acid transporter 2	GO:0042734	IDA	PMID:21258616	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P47746	Cnr1	Cannabinoid receptor 1	GO:0042734	IMP	PMID:27828947	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P47746	Cnr1	Cannabinoid receptor 1	GO:0042734	IDA	PMID:27828947	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P48318	Gad1	Glutamate decarboxylase 1	GO:0098793	IMP	PMID:21584649	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P48318	Gad1	Glutamate decarboxylase 1	GO:0098793	IDA	PMID:21584649	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P48455	Ppp3cc	Serine/threonine-protein phosphatase 2B catalytic subunit gamma isoform	GO:0099523	IDA	PMID:26627835	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P48542	Kcnj6	G protein-activated inward rectifier potassium channel 2	GO:0042734	IDA	PMID:19558451	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P48542	Kcnj6	G protein-activated inward rectifier potassium channel 2	GO:0098793	IDA	PMID:23804514	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P48543	Kcnj9	G protein-activated inward rectifier potassium channel 3	GO:0042734	IDA	PMID:19558451	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P49582	Chrna7	Neuronal acetylcholine receptor subunit alpha-7	GO:0042734	IEP	PMID:24607281	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P49582	Chrna7	Neuronal acetylcholine receptor subunit alpha-7	GO:0042734	IDA	PMID:24607281	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P51141	Dvl1	Segment polarity protein dishevelled homolog DVL-1	GO:0098793	IDA	PMID:16818724	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P51141	Dvl1	Segment polarity protein dishevelled homolog DVL-1	GO:0098793	IMP	PMID:16818724	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P52592	S1pr2	Sphingosine 1-phosphate receptor 2	GO:0098793	IEP	PMID:35781853	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P52592	S1pr2	Sphingosine 1-phosphate receptor 2	GO:0098793	IDA	PMID:35781853	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P54763	Ephb2	Ephrin type-B receptor 2	GO:0042734	IEP	PMID:18410519	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P54763	Ephb2	Ephrin type-B receptor 2	GO:0042734	IDA	PMID:18410519	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/P56475	Gabrr1	Gamma-aminobutyric acid receptor subunit rho-1	GO:0042734	IDA	PMID:23583111	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
